1.223484791229077384e+00,2.372859526306466016e+00,1.988760054396687238e+00,-1.279506280086840420e+00,-2.019222753268475223e+00,5.544044705539697970e-01,-3.177534457035235405e-01,-7.643328610905882892e-01,5.900797631594427717e-01,7.913125367302475954e-01
2.566378788176935100e-01,6.290188973025812036e-01,9.000873895099149591e-01,-1.559687199646125899e+00,4.686490480665583824e-02,7.577337916569690801e-01,7.785899874040412838e-01,-1.044039650546408016e+00,-6.633660220090578097e-01,1.501299782515425951e+00
5.172517184015222869e-01,2.048744514658324967e+00,8.435590877945391419e-01,1.340666348524739426e-01,-3.098918046105513024e+00,-9.162770451685108355e-03,7.560211763788552419e-01,8.975537732235173705e-01,-9.736179536139010215e-01,-2.276935036680315938e-01
2.032589314650806056e+00,9.999337792137958925e-01,7.976188769636965992e-01,-1.070489112088508277e+00,-1.244155852998627187e+00,9.973939507160004547e-01,-3.334585016189699491e-01,-8.088312712681734462e-01,-3.517300387484212365e-01,2.348860832840010904e+00
1.599991860919563358e+00,2.774316886270040694e+00,1.111715138505885658e+00,7.135924356204985664e-01,-1.887486057733222422e+00,6.854371682328055382e-01,3.064183808642937379e-01,-4.391704660827384643e-01,2.629678794193094138e+00,2.384973084497115647e-01
-4.368245029617268127e-01,1.042979488402888233e+00,4.600415905967236707e-01,1.588470012773514739e+00,-1.528260015952366935e+00,-9.323630229582068329e-01,-1.401946125695860412e-01,-8.720086901802139856e-01,7.077708184303768135e-01,-3.136989244940669996e-01
1.714253656374533197e+00,1.204069043938511996e+00,2.124656773608416316e+00,-9.526581355765854076e-01,-8.864928806891656521e-01,-9.326160172602590559e-02,6.460273398094433794e-01,-4.569581988157401797e-01,1.722247317587834559e+00,2.486721947896120555e-01
1.608276383044218161e+00,1.209709183967238255e+00,9.585863356038734073e-01,-2.928202457852263407e+00,2.266834228708135779e+00,-5.947818769255429627e-01,-5.724456260643900896e-01,-1.292801151124091552e+00,3.518566985630107724e-01,-2.768443099060534096e-01
1.657794168233867493e+00,2.206850647424333012e+00,2.219951443401375180e+00,-6.971017665242827954e-01,-3.862365021945176391e+00,1.744876901055189278e-01,7.715813540616346389e-01,-3.155222523161732573e-01,-6.012001296480607992e-01,-7.789217604288287133e-02
1.457049381080483652e+00,1.435992474355780146e+00,4.905955186183690309e-01,-3.787723189802714163e-01,1.905220504490607869e-01,6.547525835729549604e-01,-1.526880312726223377e+00,-8.698882371123176638e-01,-2.165810947500782513e-01,1.148402085904113967e+00
1.257706029295112549e+00,6.776924549729790304e-01,9.428888610861032582e-01,-1.129313147407777995e+00,-7.264418451834738777e-01,6.043649933090322612e-01,-7.420395816406384348e-01,-4.465737031275821001e-02,-1.383700750022617498e+00,5.973102875725581073e-01
-3.396177369110120470e-01,2.387269988406792720e-01,2.696458674079154516e+00,-3.699027704986595388e+00,-1.720256622992480722e+00,-1.201723238225676837e+00,-4.692559027587100973e-01,1.099696223125981698e+00,4.843816341258373459e-01,3.924929609494833271e-01
1.061465013023259019e+00,4.766718823121739446e-01,2.251149163574139855e+00,9.463115352924353907e-01,-3.809380029539580548e+00,5.177378044290421588e-01,2.131727945310191163e+00,1.779753929743457475e+00,1.802321093534534846e+00,5.402734779274543930e-01
1.219617854629787779e+00,2.513223705253852636e+00,2.259492477418232337e-01,1.657198162785032292e+00,-2.835863838086580380e+00,1.649248136143711685e+00,-1.199828284645662269e+00,-1.138382397278772107e+00,-1.354422105338959570e+00,1.051127741080015277e+00
7.871791718331551113e-01,-5.303104080689968747e-01,1.668544879688370619e-01,7.256349909491999206e-01,-7.485921103373591734e-01,-3.663887333792823497e-01,-6.661345003453841840e-02,-1.712601826212930778e+00,-1.563147744470039235e-01,-1.685129412879006194e+00
1.269264787326493726e+00,3.478141568535731976e-01,2.573469882358416339e+00,-2.601067013843398890e+00,6.344319133661602272e-02,-1.660218803352380590e+00,-1.335558876801585138e+00,-2.164773259819527396e-01,1.358871209949841230e+00,-7.749710446578009782e-01
-4.578332583080160223e-01,1.468848373417095399e+00,-7.651100863631301596e-01,6.527247162177298723e-01,-1.429664408333102932e+00,-5.971746767034309400e-01,-1.513431915654670945e+00,6.159718512506109356e-01,-1.024048749641687239e+00,4.399787550454752894e-01
1.662134191114232884e+00,1.642452365218717070e+00,9.421572945794390863e-01,-3.299505586847321759e+00,9.140510932360701446e-01,-2.938184733535117443e-01,1.382400361215640361e+00,9.063399076623408490e-01,1.743977729188552761e+00,-8.023254922670640665e-01
3.438793743724559260e+00,1.764765110513416335e+00,-1.009267668510285487e+00,1.170081853711217201e+00,-2.798730488421853568e+00,7.868092627948219953e-01,4.580946336532760988e-04,4.446972175097546054e-01,1.373697068850804781e+00,-3.319808660690632962e-01
1.620352233930852925e+00,6.881738191553339323e-01,7.728531118613992668e-01,-7.305472827497927479e-01,2.364565902070665526e-01,1.690384968956912148e+00,-8.114499211005112844e-01,1.707023340732967354e+00,3.595496776456660881e-01,-1.166067610232818380e-01
-1.164864727773657904e-01,1.222669039938444557e+00,-1.731325869266423734e+00,2.341540989669816497e+00,-1.611768541117813314e+00,6.463969328340239962e-01,2.551539916170841416e+00,-9.076561920941815798e-01,-1.777824033714285323e-01,-2.195762015065866102e+00
1.610354185565256557e+00,1.710533901484369457e+00,-1.038202818406049666e+00,1.657296393114863875e+00,-2.467372477880212855e+00,-1.998163515329564488e+00,4.334587624514651405e-01,-7.519865216334512548e-01,-1.010461369748298699e+00,-7.528412320857883477e-01
-2.607538087077949651e-01,7.021540002526895918e-01,2.209386045966383882e-01,1.286897959536006386e+00,-2.058647398136732587e-01,-2.588641476530896823e-01,-1.237197866949748093e+00,-6.988916931021023349e-02,2.212488348734586441e-01,4.128143219104568606e-01
3.080491703658325697e+00,8.837688082540609003e-01,-2.157861893472084347e+00,-7.172322909707271599e-01,-1.096470090117557472e+00,5.448367309124125812e-01,-3.559420856696245972e-01,1.989956105787713536e-01,-7.013851925443187474e-01,-6.775157396404763999e-01
1.773967951648858676e+00,7.187129252807165081e-01,-7.509593186784773167e-01,-1.985675670756381628e-02,-4.043038547017715478e-01,-4.674378187186591371e-01,1.017581495995008911e+00,-9.423191757191284879e-01,-1.464492549490506335e+00,1.011921063347768657e+00
2.621850652097337697e+00,1.175647581600236524e+00,-1.211391992821231334e+00,8.629754036774648362e-01,-1.496495988077132466e+00,-5.379062852202530776e-01,2.379046411949495177e+00,-7.766230406725007640e-01,-2.486738821901386121e-01,-1.735268815901104267e+00
3.154826019459225250e+00,8.747000023608390018e-01,-1.493508873004303350e-01,-8.503433493108523145e-01,-6.963268296673013058e-01,-4.902555246174446907e-02,3.822934036842071670e-01,7.362163808578998658e-01,7.763320456868131325e-01,-1.527946008129918432e-01
2.498892627701120972e+00,1.460128289553340508e+00,-1.336143073240384505e+00,1.698525175306723423e+00,-2.420773630485343553e+00,1.248564542608543437e+00,2.239975348033285685e-01,6.150395401970196740e-01,1.295638365098769618e-01,9.608310351536926419e-02
2.953637827699473917e+00,7.103774342460982272e-01,7.401829036780949167e-02,-1.105981017153398138e+00,1.157639148440596788e-01,-1.421104435380114994e-01,6.133358443381879965e-01,8.356537602889002603e-01,7.742197558524037682e-01,1.762249805047695905e-01
-3.953603439261070829e-01,9.021658612539887878e-01,-2.368224901806748051e-02,9.503008293834557252e-01,-1.424368984159759544e-01,1.703704121532479965e-01,-3.257652538402719400e-01,5.471190837246424632e-01,-1.545982210733777285e+00,-1.510463389255576105e+00
2.462571746100159942e+00,1.103684501802157714e+00,-1.332535679247746296e+00,6.510442422649291849e-01,-1.587802621505981726e+00,-3.404698030045696377e-01,1.101983952781191878e+00,8.252863011914166602e-01,-2.277153993390611531e-01,-4.301207093818880667e-01
1.873429032126262106e+00,1.220940664962321343e+00,-3.247336727859686523e-01,6.561258672430102523e-01,-1.173934402892094608e+00,-6.888776207115403227e-02,8.002320116477410483e-01,1.429223579385338505e+00,4.345422875096336401e-01,-1.442071398861616061e+00
-6.632105768771066057e-01,1.215176185076597193e+00,-2.263689954493972145e+00,3.030226032744430587e+00,-1.937237043006822423e+00,1.606875384614465940e-01,3.235762161508145551e-01,1.411382360392888502e-01,1.357653513000951773e-01,-4.222933890319746641e-01
1.662690714790505675e-01,3.134717834443345730e-02,-4.853320512928815944e-01,6.885102062371302178e-01,8.716162866224168582e-01,-1.084738985849742932e+00,1.802309791428142960e+00,-1.366707262100914200e+00,1.577891378428137870e+00,-1.318764027021047253e-02
3.953024088422718574e-01,1.346071644852076421e+00,-2.610776810300806439e+00,3.236916919010449867e+00,-2.268042820996912123e+00,3.190685368574178726e-01,8.450273631783659090e-01,1.164196169406444659e+00,-7.162372481697509841e-01,3.938808958941113492e-01
1.320932250891441839e+00,9.403172950476619274e-01,-2.327161738686217340e+00,9.926158621010442440e-01,-1.244446689529371985e+00,-3.219540827307837416e-01,-1.723983181223422756e+00,-1.185039111522995459e+00,-2.674075652554804838e-01,1.180410377966737423e+00
1.678427051981323803e+00,4.549485981049101735e-01,-2.754985605210036326e-03,-1.702263935566019626e-01,2.164425569615313627e-02,-9.732410257380179619e-01,1.530347699721070209e-01,-5.131613391695177828e-01,5.818021623469653569e-01,-1.796519811377188247e-01
-4.458348258654707408e-01,8.237035092866928920e-01,8.702509871237189554e-01,8.342994598754588376e-01,1.831190443791308464e-01,-3.842805690999193113e-01,4.687068384615186711e-01,-3.080356951680364719e-01,6.460461071453150739e-01,-1.988121883993489769e+00
2.870615180162710445e+00,1.357974391775160994e+00,2.506753701929969047e-01,7.467730779487640191e-01,-1.824062186773088179e+00,-1.734178643797297248e+00,4.056849349559149553e-02,-1.255755337315389797e+00,1.195975213541615068e+00,-2.807148848872279001e-01
4.589739457296283520e-01,8.348188007084866857e-01,-1.886915085400221681e+00,9.295100730275681622e-01,-6.440828405557226244e-01,-1.105458413111516380e+00,-9.994213417659599807e-01,1.373190675803200200e+00,5.248828515163028730e-01,1.186696476274341716e+00
9.579372615421295478e-01,1.217165686594525065e+00,-1.233576713168862860e+00,1.093404495998042458e+00,-1.369462695341076897e+00,-8.613355953038180912e-01,-2.546068807354737173e-01,-4.799605494042134546e-01,-1.896969597189202217e+00,2.036823245027751528e-01
-4.159442042303547193e-01,1.020641835438498957e+00,9.482527816981467517e-02,1.314746984817823261e+00,-5.836157613250589904e-01,2.738173737657482315e-02,-1.916928814093372457e+00,-9.908143858714659746e-01,1.783454618398074565e-01,4.995328877971543791e-01
2.053560013230243619e+00,6.341417235027047017e-01,3.843806096423105778e-01,-1.488946768474010973e-01,-8.348561031562340418e-02,-3.635697889243585945e-01,-4.502468897809545206e-02,1.670172661598374297e+00,-1.013248320869174768e-01,1.043542671921545040e+00
1.413607704914147778e+00,1.083702845399040715e+00,-1.478274658520477125e+00,1.035247737271326685e+00,-1.334510984307822223e+00,-8.696965538650219818e-01,-1.163208661180573200e+00,1.831671088809804504e-01,6.457328876153807240e-01,2.006639572809351679e-01
3.183548563009710008e+00,1.944209749155609401e+00,-5.348354681362504914e-01,1.659782609632630024e+00,-3.057188534410272940e+00,1.576416327158625785e+00,1.434835900358653493e+00,4.867582585239881854e-01,9.980353457606744305e-02,2.122234835368406458e-01
-2.987848778363360047e-01,6.037949693573496646e-01,-2.652855125629122846e+00,1.146662846014902870e+00,-4.747978672950088352e-01,-6.860260546324836728e-02,-2.263608653687220196e-01,3.516403503005462450e-01,7.742586784085487839e-01,-3.687585189163737898e-01
6.692845412321621890e-01,7.988818715381771352e-01,-2.706860707175132497e+00,4.893883849785910511e-01,-6.601204193011235288e-01,-1.523898501114125059e+00,-1.508588291238350587e+00,2.777234664942917486e-01,-3.668000814167062806e-01,1.228307164268512691e-01
8.374147218091056999e-01,5.310269133387022222e-01,-2.690886919620102624e+00,-8.290108282070063339e-02,-1.753076320749835659e-01,-8.946448595652984892e-01,-5.748973093822390412e-01,-5.524378929432417762e-02,1.306430244224474901e-01,4.406910619348020086e-01
4.869872799630361460e-01,1.063436299272561003e+00,-1.964412376388351866e+00,1.063490458219978674e+00,-1.134990041641084968e+00,2.417459281882740729e+00,-9.714004772790533204e-01,-5.191168603019492567e-01,-5.188544434593386212e-01,1.317810078094349802e+00
1.710369021025297531e+00,1.061233075632751044e+00,-4.071670908206623807e-01,6.138918467328842166e-01,-1.148000720453862922e+00,1.041980864005749852e-01,1.246373957567715740e+00,-7.904287288952280277e-02,6.186703349376716510e-01,1.286451351922548447e+00
-7.866581667638532505e-01,1.223899504328838761e+00,-7.925304746714032511e-01,1.899960127238170315e+00,-1.003904966103998042e+00,-8.152043881448840512e-01,4.917009100545344791e-01,-1.106779898404005591e+00,9.276387874162440872e-02,-1.811284060374375171e-01
3.840160199454720757e+00,2.040088579260827650e+00,5.973482819187299064e-01,1.285531779476826841e+00,-3.257706176226017547e+00,-4.697842627375134472e-01,3.500574668894417263e-01,3.294186116786729235e-01,1.947860904115479852e-01,8.966708418287233640e-01
3.316598738365842403e-01,1.126113073712508239e+00,-1.464598441604756385e+00,1.227423343893715657e+00,-1.254787928227388161e+00,1.938108930242480765e+00,-9.195051488900196635e-01,7.260957821458533523e-01,8.662853783750079639e-01,-5.145770230254413935e-01
6.894842965702885351e-01,1.117097802953762820e+00,-1.841144000341083498e+00,1.966011794382443556e+00,-1.512112276928199162e+00,1.757200521612035660e-01,-8.238931231398725075e-01,1.056567125327410178e-01,-1.374659150255181372e-01,-1.286182324049264025e+00
1.456395989527593970e+00,1.264023142973342617e+00,-2.713973514060633585e-01,1.500897562126731533e+00,-1.536848720163857429e+00,5.849096659729594583e-01,1.864620373878279835e+00,-1.682076828969920612e+00,-9.834036920971482854e-01,1.380774516209859248e+00
3.564774811634980889e+00,1.127872410170758677e+00,6.087304423025088340e-01,-5.846889661273435568e-01,-1.354230055719780612e+00,-1.243595947004956237e+00,-1.613089976568689243e+00,-7.388973804663527822e-01,2.224263029872842079e+00,-4.154294186941445699e-01
4.799132788375051195e-01,3.649852762329679479e-01,1.596443567005925157e-01,-4.641358055700965934e-01,7.258971731766654667e-01,-1.748073094283777884e+00,-2.249363261276494108e-01,-7.993203186086799139e-01,6.460397698674202882e-01,1.766046193197493286e-01
-8.311923271676284752e-01,1.094667316760724596e+00,3.466894713792376681e-01,2.219435052217488824e+00,-7.208825065084619732e-01,-1.643723856329431854e+00,-1.105509706570182403e-02,-1.447640303349023050e+00,-2.804416941288465082e-01,1.261732725686610435e+00
1.726466566096333199e+00,2.996858367156886027e-01,-1.841787235120558641e+00,-1.657863348998658282e-01,4.216068966582220412e-02,-2.355776925949219502e-01,-1.687300106466587346e+00,8.121862912897530595e-01,-1.627229549191060221e+00,7.626906483333635300e-01
-1.597479377735033346e+00,1.299395983675482924e+00,-1.042965185548420326e+00,2.332606964464364552e+00,-9.896694339676213037e-01,1.414132693148509867e-01,-9.910776510290491004e-01,8.963002826056967187e-01,1.489586769848692205e+00,-7.519250237354344613e-01
1.906174013443749926e+00,8.323231624809682705e-01,-1.528145330939914004e-01,2.924777536026481606e-01,-5.992010729114134460e-01,-1.140206982118777690e-01,-2.397381145940627456e-01,1.831758864824489796e+00,9.710619403037791253e-01,-2.138955601419981090e+00
2.278046974928562562e+00,1.436091971699006598e+00,-2.190430381350886080e+00,1.276128897794693628e+00,-2.090756078934511653e+00,-1.138137136723301079e+00,-7.534425554731929431e-01,-1.234997176031547683e+00,-9.838739462360610588e-01,7.869290287770579484e-01
1.855449452169313007e+00,3.811493326232453516e-01,-7.825646992201248375e-01,-5.399284944563078614e-01,4.416834168924665960e-02,7.393561815663979297e-01,-9.010815229784759905e-01,-1.183883202869409207e-01,-1.519379565871518789e+00,1.023406285724473230e+00
5.548885537195125117e-03,5.653895979443052111e-01,-9.638732555882989494e-01,4.461301923119990187e-01,6.546064336455947874e-02,4.929726801967542760e-01,-5.983226541455307634e-01,-8.546621748142760877e-01,-9.928487119692781526e-01,8.580879329236823505e-01
1.777367015921456739e+00,1.091019833416490448e+00,-3.635652583935248261e-01,5.553893321675515971e-01,-7.590748642025086923e-01,8.566496151370058820e-01,3.198273618112008054e-01,-2.430842820521078029e-01,2.529213278764250727e-01,-4.792161899090859323e-01
